time,open,high,low,close,volume
2019-10-11 04:00:00+00:00,108.056,108.077,107.935,107.966,6717
2019-10-11 08:00:00+00:00,107.966,108.027,107.877,107.987,10911
2019-10-11 12:00:00+00:00,107.987,108.485,107.964,108.398,14111
2019-10-11 16:00:00+00:00,108.398,108.628,108.265,108.396,20389
2019-10-11 20:00:00+00:00,108.396,108.601,108.31,108.42,12268
2019-10-14 00:00:00+00:00,108.339,108.521,108.236,108.297,7824
2019-10-14 04:00:00+00:00,108.297,108.361,108.195,108.309,7933
2019-10-14 08:00:00+00:00,108.309,108.337,108.178,108.254,7599
2019-10-14 12:00:00+00:00,108.254,108.29,108.028,108.273,9232
2019-10-14 16:00:00+00:00,108.273,108.454,108.265,108.367,9148
2019-10-14 20:00:00+00:00,108.367,108.405,108.336,108.39,3254
2019-10-15 00:00:00+00:00,108.388,108.447,108.3,108.374,6021
2019-10-15 04:00:00+00:00,108.375,108.452,108.279,108.339,8623
2019-10-15 08:00:00+00:00,108.34,108.407,108.28,108.339,10348
2019-10-15 12:00:00+00:00,108.339,108.37,108.154,108.345,10132
2019-10-15 16:00:00+00:00,108.345,108.886,108.316,108.858,15271
2019-10-15 20:00:00+00:00,108.858,108.897,108.825,108.851,5604
2019-10-16 00:00:00+00:00,108.851,108.864,108.603,108.724,7544
2019-10-16 04:00:00+00:00,108.725,108.739,108.601,108.65,9083
2019-10-16 08:00:00+00:00,108.65,108.769,108.591,108.706,12292
2019-10-16 12:00:00+00:00,108.706,108.81,108.557,108.657,12788
2019-10-16 16:00:00+00:00,108.659,108.844,108.618,108.666,13310
2019-10-16 20:00:00+00:00,108.666,108.781,108.665,108.754,5660
2019-10-17 00:00:00+00:00,108.742,108.756,108.643,108.695,6429
2019-10-17 04:00:00+00:00,108.695,108.827,108.669,108.735,7201
2019-10-17 08:00:00+00:00,108.735,108.869,108.698,108.817,9490
2019-10-17 12:00:00+00:00,108.817,108.937,108.621,108.716,16437
2019-10-17 16:00:00+00:00,108.716,108.744,108.452,108.516,14631
2019-10-17 20:00:00+00:00,108.518,108.684,108.514,108.637,5864
2019-10-18 00:00:00+00:00,108.642,108.684,108.55,108.668,5745
2019-10-18 04:00:00+00:00,108.668,108.684,108.521,108.577,9781
2019-10-18 08:00:00+00:00,108.577,108.719,108.515,108.69,8752
2019-10-18 12:00:00+00:00,108.69,108.7,108.521,108.551,7892
2019-10-18 16:00:00+00:00,108.55,108.568,108.386,108.419,13710
2019-10-18 20:00:00+00:00,108.419,108.502,108.375,108.378,6402
2019-10-21 00:00:00+00:00,108.391,108.5,108.29,108.478,8358
2019-10-21 04:00:00+00:00,108.478,108.551,108.447,108.536,6798
2019-10-21 08:00:00+00:00,108.536,108.662,108.454,108.606,10416
2019-10-21 12:00:00+00:00,108.606,108.62,108.493,108.523,7610
2019-10-21 16:00:00+00:00,108.523,108.6,108.452,108.572,11228
2019-10-21 20:00:00+00:00,108.573,108.641,108.535,108.598,4112
2019-10-22 00:00:00+00:00,108.597,108.727,108.532,108.676,4202
2019-10-22 04:00:00+00:00,108.676,108.711,108.606,108.635,4361
2019-10-22 08:00:00+00:00,108.635,108.645,108.488,108.555,6575
2019-10-22 12:00:00+00:00,108.555,108.627,108.522,108.528,5755
2019-10-22 16:00:00+00:00,108.528,108.601,108.452,108.573,8066
2019-10-22 20:00:00+00:00,108.573,108.588,108.439,108.48,8138
2019-10-23 00:00:00+00:00,108.474,108.509,108.247,108.395,9223
2019-10-23 04:00:00+00:00,108.392,108.419,108.276,108.353,6157
2019-10-23 08:00:00+00:00,108.354,108.428,108.287,108.379,8381
2019-10-23 12:00:00+00:00,108.38,108.538,108.338,108.525,7662
2019-10-23 16:00:00+00:00,108.525,108.702,108.508,108.684,9099
2019-10-23 20:00:00+00:00,108.684,108.697,108.62,108.69,3792
2019-10-24 00:00:00+00:00,108.689,108.691,108.591,108.639,5720
2019-10-24 04:00:00+00:00,108.639,108.639,108.575,108.596,3999
2019-10-24 08:00:00+00:00,108.596,108.752,108.59,108.687,8450
2019-10-24 12:00:00+00:00,108.687,108.703,108.509,108.607,5915
2019-10-24 16:00:00+00:00,108.607,108.647,108.495,108.579,10946
2019-10-24 20:00:00+00:00,108.579,108.659,108.534,108.598,4359
2019-10-25 00:00:00+00:00,108.598,108.703,108.567,108.654,5537
2019-10-25 04:00:00+00:00,108.654,108.693,108.624,108.652,4388
2019-10-25 08:00:00+00:00,108.652,108.688,108.559,108.576,5715
2019-10-25 12:00:00+00:00,108.576,108.652,108.509,108.552,5461
2019-10-25 16:00:00+00:00,108.552,108.772,108.514,108.759,9885
2019-10-25 20:00:00+00:00,108.759,108.768,108.655,108.665,3675
2019-10-28 00:00:00+00:00,108.708,108.785,108.662,108.753,4724
2019-10-28 04:00:00+00:00,108.753,108.791,108.728,108.728,2555
2019-10-28 08:00:00+00:00,108.728,108.761,108.657,108.694,6075
2019-10-28 12:00:00+00:00,108.694,108.935,108.681,108.925,6454
2019-10-28 16:00:00+00:00,108.924,109.037,108.864,108.932,6630
2019-10-28 20:00:00+00:00,108.932,109.01,108.913,108.974,5208
2019-10-29 00:00:00+00:00,108.974,109.068,108.955,108.969,5440
2019-10-29 04:00:00+00:00,108.969,109.0,108.957,108.984,2555
2019-10-29 08:00:00+00:00,108.984,109.004,108.831,108.869,4995
2019-10-29 12:00:00+00:00,108.869,108.981,108.852,108.912,6400
2019-10-29 16:00:00+00:00,108.906,108.978,108.749,108.915,8698
2019-10-29 20:00:00+00:00,108.915,108.927,108.811,108.884,5440
2019-10-30 00:00:00+00:00,108.885,108.888,108.81,108.854,5358
2019-10-30 04:00:00+00:00,108.853,108.872,108.816,108.855,3213
2019-10-30 08:00:00+00:00,108.855,108.876,108.811,108.85,4978
2019-10-30 12:00:00+00:00,108.85,108.972,108.813,108.906,6848
2019-10-30 16:00:00+00:00,108.905,108.924,108.786,108.875,7128
2019-10-30 20:00:00+00:00,108.875,109.285,108.718,108.853,13186
2019-10-31 00:00:00+00:00,108.853,108.878,108.584,108.652,7161
2019-10-31 04:00:00+00:00,108.652,108.748,108.6,108.685,6171
2019-10-31 08:00:00+00:00,108.685,108.721,108.264,108.296,8560
2019-10-31 12:00:00+00:00,108.296,108.328,108.1,108.107,9176
2019-10-31 16:00:00+00:00,108.107,108.216,107.925,107.982,12114
2019-10-31 20:00:00+00:00,107.982,108.047,107.948,108.019,4412
2019-11-01 00:00:00+00:00,108.019,108.051,107.884,108.029,6260
2019-11-01 04:00:00+00:00,108.029,108.055,107.97,107.975,3404
2019-11-01 08:00:00+00:00,107.975,108.065,107.926,108.043,4529
2019-11-01 12:00:00+00:00,108.043,108.259,107.92,108.096,8839
2019-11-01 16:00:00+00:00,108.096,108.322,107.916,108.245,10043
2019-11-01 20:00:00+00:00,108.245,108.281,108.14,108.169,3097
2019-11-04 00:00:00+00:00,108.212,108.248,108.162,108.215,4219
2019-11-04 04:00:00+00:00,108.215,108.24,108.209,108.238,2082
2019-11-04 08:00:00+00:00,108.238,108.434,108.232,108.371,5243
2019-11-04 12:00:00+00:00,108.371,108.467,108.365,108.448,5438
2019-11-04 16:00:00+00:00,108.448,108.617,108.416,108.586,6170
2019-11-04 20:00:00+00:00,108.586,108.648,108.562,108.572,3587
2019-11-05 00:00:00+00:00,108.572,108.78,108.547,108.731,8968
2019-11-05 04:00:00+00:00,108.731,108.825,108.722,108.769,4404
2019-11-05 08:00:00+00:00,108.769,108.894,108.747,108.853,6741
2019-11-05 12:00:00+00:00,108.853,108.932,108.798,108.922,6517
2019-11-05 16:00:00+00:00,108.922,109.236,108.808,109.124,11488
2019-11-05 20:00:00+00:00,109.122,109.24,109.096,109.143,4883
2019-11-06 00:00:00+00:00,109.13,109.182,109.004,109.068,6551
2019-11-06 04:00:00+00:00,109.068,109.089,109.013,109.061,3574
2019-11-06 08:00:00+00:00,109.061,109.071,108.908,108.953,6939
2019-11-06 12:00:00+00:00,108.952,109.042,108.931,108.961,5538
2019-11-06 16:00:00+00:00,108.963,109.136,108.816,108.9,9439
2019-11-06 20:00:00+00:00,108.9,109.015,108.845,108.964,5722
2019-11-07 00:00:00+00:00,108.963,108.969,108.763,108.813,6491
2019-11-07 04:00:00+00:00,108.811,108.811,108.645,108.759,4964
2019-11-07 08:00:00+00:00,108.759,109.121,108.703,109.06,10972
2019-11-07 12:00:00+00:00,109.06,109.197,109.059,109.171,9741
2019-11-07 16:00:00+00:00,109.171,109.486,109.122,109.467,12563
2019-11-07 20:00:00+00:00,109.467,109.485,109.156,109.281,8309
2019-11-08 00:00:00+00:00,109.271,109.407,109.22,109.222,8334
2019-11-08 04:00:00+00:00,109.222,109.272,109.147,109.25,5749
2019-11-08 08:00:00+00:00,109.25,109.349,109.232,109.345,7647
2019-11-08 12:00:00+00:00,109.345,109.474,109.28,109.345,7931
2019-11-08 16:00:00+00:00,109.345,109.359,109.074,109.183,10942
2019-11-08 20:00:00+00:00,109.184,109.246,109.145,109.22,3865
2019-11-11 00:00:00+00:00,109.23,109.252,109.09,109.143,4786
2019-11-11 04:00:00+00:00,109.142,109.146,108.997,109.021,3620
2019-11-11 08:00:00+00:00,109.021,109.023,108.915,108.965,6002
2019-11-11 12:00:00+00:00,108.965,108.996,108.895,108.965,4236
2019-11-11 16:00:00+00:00,108.965,109.107,108.964,109.02,4918
2019-11-11 20:00:00+00:00,109.019,109.068,108.977,109.04,2147
2019-11-12 00:00:00+00:00,109.041,109.18,108.986,109.14,6381
2019-11-12 04:00:00+00:00,109.141,109.213,109.119,109.206,3492
2019-11-12 08:00:00+00:00,109.206,109.291,109.139,109.161,7618
2019-11-12 12:00:00+00:00,109.161,109.239,109.125,109.13,5727
2019-11-12 16:00:00+00:00,109.129,109.241,109.037,109.088,8340
2019-11-12 20:00:00+00:00,109.088,109.114,108.922,108.989,6957
2019-11-13 00:00:00+00:00,108.989,109.034,108.868,108.955,6358
2019-11-13 04:00:00+00:00,108.956,109.096,108.933,109.089,4679
2019-11-13 08:00:00+00:00,109.089,109.148,108.855,108.896,7053
2019-11-13 12:00:00+00:00,108.896,108.968,108.748,108.786,7304
2019-11-13 16:00:00+00:00,108.786,108.85,108.661,108.846,9220
2019-11-13 20:00:00+00:00,108.846,108.852,108.654,108.812,6251
2019-11-14 00:00:00+00:00,108.811,108.861,108.719,108.827,5947
2019-11-14 04:00:00+00:00,108.826,108.826,108.624,108.733,6221
2019-11-14 08:00:00+00:00,108.73,108.772,108.563,108.59,8549
2019-11-14 12:00:00+00:00,108.591,108.699,108.564,108.604,6385
2019-11-14 16:00:00+00:00,108.604,108.696,108.261,108.338,9583
2019-11-14 20:00:00+00:00,108.338,108.449,108.232,108.407,5193
2019-11-15 00:00:00+00:00,108.407,108.626,108.371,108.566,7290
2019-11-15 04:00:00+00:00,108.566,108.628,108.541,108.587,3621
2019-11-15 08:00:00+00:00,108.587,108.69,108.48,108.683,5227
2019-11-15 12:00:00+00:00,108.683,108.775,108.625,108.675,6002
2019-11-15 16:00:00+00:00,108.676,108.855,108.64,108.774,7647
2019-11-15 20:00:00+00:00,108.773,108.846,108.752,108.771,3018
2019-11-18 00:00:00+00:00,108.786,108.844,108.666,108.833,5544
2019-11-18 04:00:00+00:00,108.833,108.852,108.786,108.817,3719
2019-11-18 08:00:00+00:00,108.817,109.006,108.796,108.999,7266
2019-11-18 12:00:00+00:00,108.999,109.07,108.7,108.786,6678
2019-11-18 16:00:00+00:00,108.783,108.785,108.511,108.584,9476
2019-11-18 20:00:00+00:00,108.585,108.682,108.556,108.674,3306
2019-11-19 00:00:00+00:00,108.674,108.696,108.461,108.586,7071
2019-11-19 04:00:00+00:00,108.586,108.699,108.562,108.622,4144
2019-11-19 08:00:00+00:00,108.622,108.803,108.585,108.773,7012
2019-11-19 12:00:00+00:00,108.772,108.835,108.649,108.69,5151
2019-11-19 16:00:00+00:00,108.69,108.739,108.451,108.501,10418
2019-11-19 20:00:00+00:00,108.501,108.562,108.467,108.533,3884
2019-11-20 00:00:00+00:00,108.532,108.582,108.356,108.447,9214
2019-11-20 04:00:00+00:00,108.446,108.533,108.41,108.522,4802
2019-11-20 08:00:00+00:00,108.522,108.57,108.344,108.424,8574
2019-11-20 12:00:00+00:00,108.424,108.579,108.376,108.531,6676
2019-11-20 16:00:00+00:00,108.531,108.737,108.436,108.532,10890
2019-11-20 20:00:00+00:00,108.533,108.647,108.409,108.604,10857
2019-11-21 00:00:00+00:00,108.586,108.601,108.275,108.314,10148
2019-11-21 04:00:00+00:00,108.315,108.601,108.304,108.574,8831
2019-11-21 08:00:00+00:00,108.574,108.67,108.454,108.527,9481
2019-11-21 12:00:00+00:00,108.527,108.696,108.523,108.552,9534
2019-11-21 16:00:00+00:00,108.551,108.667,108.501,108.605,11439
2019-11-21 20:00:00+00:00,108.607,108.672,108.574,108.615,4360
2019-11-22 00:00:00+00:00,108.615,108.707,108.564,108.683,6937
2019-11-22 04:00:00+00:00,108.683,108.689,108.61,108.617,3638
2019-11-22 08:00:00+00:00,108.617,108.698,108.529,108.54,9239
2019-11-22 12:00:00+00:00,108.54,108.618,108.475,108.596,6104
2019-11-22 16:00:00+00:00,108.598,108.73,108.56,108.674,9433
2019-11-22 20:00:00+00:00,108.67,108.673,108.588,108.639,3818
2019-11-25 00:00:00+00:00,108.626,108.801,108.596,108.766,6237
2019-11-25 04:00:00+00:00,108.766,108.86,108.732,108.859,3940
2019-11-25 08:00:00+00:00,108.86,108.895,108.815,108.855,6153
2019-11-25 12:00:00+00:00,108.855,108.953,108.832,108.901,4846
2019-11-25 16:00:00+00:00,108.901,108.971,108.814,108.962,6714
2019-11-25 20:00:00+00:00,108.961,108.975,108.905,108.917,3390
2019-11-26 00:00:00+00:00,108.902,109.207,108.894,109.08,7857
2019-11-26 04:00:00+00:00,109.08,109.082,108.93,108.964,6489
2019-11-26 08:00:00+00:00,108.964,108.981,108.874,108.953,6891
2019-11-26 12:00:00+00:00,108.953,108.996,108.918,108.96,5432
2019-11-26 16:00:00+00:00,108.959,109.138,108.921,109.074,8991
2019-11-26 20:00:00+00:00,109.074,109.125,109.016,109.026,3688
2019-11-27 00:00:00+00:00,109.021,109.15,109.008,109.127,5304
2019-11-27 04:00:00+00:00,109.127,109.173,109.092,109.156,3311
2019-11-27 08:00:00+00:00,109.155,109.197,109.137,109.167,4547
2019-11-27 12:00:00+00:00,109.167,109.253,109.106,109.227,5444
2019-11-27 16:00:00+00:00,109.227,109.428,109.207,109.424,7899
2019-11-27 20:00:00+00:00,109.423,109.608,109.422,109.538,4723
2019-11-28 00:00:00+00:00,109.538,109.554,109.331,109.44,6865
2019-11-28 04:00:00+00:00,109.436,109.487,109.412,109.426,2740
2019-11-28 08:00:00+00:00,109.426,109.485,109.372,109.424,4298
2019-11-28 12:00:00+00:00,109.423,109.513,109.423,109.506,3177
2019-11-28 16:00:00+00:00,109.506,109.544,109.506,109.513,2057
2019-11-28 20:00:00+00:00,109.513,109.526,109.486,109.503,5957
2019-11-29 00:00:00+00:00,109.505,109.601,109.45,109.472,6050
2019-11-29 04:00:00+00:00,109.472,109.502,109.453,109.476,3573
2019-11-29 08:00:00+00:00,109.476,109.58,109.467,109.56,4943
2019-11-29 12:00:00+00:00,109.558,109.669,109.538,109.638,4878
2019-11-29 16:00:00+00:00,109.639,109.643,109.402,109.403,8172
2019-11-29 20:00:00+00:00,109.403,109.495,109.396,109.487,7259
2019-12-02 00:00:00+00:00,109.517,109.713,109.483,109.687,5417
2019-12-02 04:00:00+00:00,109.687,109.726,109.614,109.636,2739
2019-12-02 08:00:00+00:00,109.636,109.701,109.561,109.645,5666
2019-12-02 12:00:00+00:00,109.645,109.651,109.479,109.531,6339
2019-12-02 16:00:00+00:00,109.53,109.609,108.99,109.031,13550
2019-12-02 20:00:00+00:00,109.033,109.066,108.924,108.97,5477
2019-12-03 00:00:00+00:00,108.97,109.143,108.951,109.084,7046
2019-12-03 04:00:00+00:00,109.084,109.206,109.066,109.175,4129
2019-12-03 08:00:00+00:00,109.175,109.188,108.974,109.029,6310
2019-12-03 12:00:00+00:00,109.029,109.074,108.691,108.716,11260
2019-12-03 16:00:00+00:00,108.716,108.735,108.482,108.527,15784
2019-12-03 20:00:00+00:00,108.527,108.646,108.524,108.632,5051
2019-12-04 00:00:00+00:00,108.622,108.679,108.485,108.544,7975
2019-12-04 04:00:00+00:00,108.544,108.623,108.499,108.609,4300
2019-12-04 08:00:00+00:00,108.611,108.792,108.426,108.737,10867
2019-12-04 12:00:00+00:00,108.738,108.768,108.548,108.63,8713
2019-12-04 16:00:00+00:00,108.63,108.892,108.615,108.861,10482
2019-12-04 20:00:00+00:00,108.861,108.961,108.849,108.852,3869
2019-12-05 00:00:00+00:00,108.852,108.93,108.794,108.844,6796
2019-12-05 04:00:00+00:00,108.844,108.929,108.772,108.78,4103
2019-12-05 08:00:00+00:00,108.78,108.97,108.78,108.945,7217
2019-12-05 12:00:00+00:00,108.945,108.999,108.778,108.869,6594
2019-12-05 16:00:00+00:00,108.869,108.916,108.653,108.692,9826
2019-12-05 20:00:00+00:00,108.692,108.794,108.667,108.75,5498
2019-12-06 00:00:00+00:00,108.75,108.782,108.663,108.712,5035
2019-12-06 04:00:00+00:00,108.712,108.731,108.652,108.671,3041
2019-12-06 08:00:00+00:00,108.671,108.756,108.574,108.603,6152
2019-12-06 12:00:00+00:00,108.603,108.922,108.476,108.827,7263
2019-12-06 16:00:00+00:00,108.826,108.874,108.558,108.612,10129
2019-12-06 20:00:00+00:00,108.612,108.631,108.523,108.565,3481
2019-12-09 00:00:00+00:00,108.626,108.66,108.539,108.571,4886
2019-12-09 04:00:00+00:00,108.569,108.628,108.561,108.571,2611
2019-12-09 08:00:00+00:00,108.571,108.605,108.429,108.498,4593
2019-12-09 12:00:00+00:00,108.498,108.539,108.437,108.473,4121
2019-12-09 16:00:00+00:00,108.473,108.669,108.463,108.669,5920
2019-12-09 20:00:00+00:00,108.669,108.677,108.541,108.553,3661
2019-12-10 00:00:00+00:00,108.553,108.661,108.541,108.623,4437
2019-12-10 04:00:00+00:00,108.623,108.649,108.597,108.625,2621
2019-12-10 08:00:00+00:00,108.621,108.656,108.549,108.589,5722
2019-12-10 12:00:00+00:00,108.588,108.759,108.512,108.61,7572
2019-12-10 16:00:00+00:00,108.611,108.764,108.533,108.74,9791
2019-12-10 20:00:00+00:00,108.739,108.765,108.694,108.716,3795
2019-12-11 00:00:00+00:00,108.707,108.854,108.663,108.729,5671
2019-12-11 04:00:00+00:00,108.729,108.767,108.716,108.766,2444
2019-12-11 08:00:00+00:00,108.766,108.796,108.664,108.687,5966
2019-12-11 12:00:00+00:00,108.687,108.752,108.654,108.702,5016
2019-12-11 16:00:00+00:00,108.702,108.723,108.637,108.689,6194
2019-12-11 20:00:00+00:00,108.689,108.769,108.463,108.552,7987
2019-12-12 00:00:00+00:00,108.55,108.561,108.453,108.536,4711
2019-12-12 04:00:00+00:00,108.536,108.603,108.524,108.595,3414
2019-12-12 08:00:00+00:00,108.595,108.702,108.582,108.678,4494
2019-12-12 12:00:00+00:00,108.678,108.697,108.558,108.578,7251
2019-12-12 16:00:00+00:00,108.577,109.313,108.559,109.263,17621
2019-12-12 20:00:00+00:00,109.263,109.449,109.206,109.278,10129
2019-12-13 00:00:00+00:00,109.283,109.566,108.921,109.541,14107
2019-12-13 04:00:00+00:00,109.54,109.626,109.509,109.573,5833
2019-12-13 08:00:00+00:00,109.568,109.661,109.548,109.641,9244
2019-12-13 12:00:00+00:00,109.639,109.706,109.46,109.585,8811
2019-12-13 16:00:00+00:00,109.586,109.624,109.204,109.32,20308
2019-12-13 20:00:00+00:00,109.319,109.364,109.283,109.346,4239
2019-12-16 00:00:00+00:00,109.302,109.443,109.276,109.37,6525
2019-12-16 04:00:00+00:00,109.372,109.401,109.357,109.39,3235
2019-12-16 08:00:00+00:00,109.39,109.501,109.365,109.41,5990
2019-12-16 12:00:00+00:00,109.41,109.469,109.391,109.435,3485
2019-12-16 16:00:00+00:00,109.435,109.675,109.418,109.616,5790
2019-12-16 20:00:00+00:00,109.616,109.63,109.532,109.533,2850
2019-12-17 00:00:00+00:00,109.535,109.628,109.489,109.554,5026
2019-12-17 04:00:00+00:00,109.554,109.579,109.512,109.572,3095
2019-12-17 08:00:00+00:00,109.573,109.632,109.545,109.615,5036
2019-12-17 12:00:00+00:00,109.613,109.621,109.525,109.572,4992
2019-12-17 16:00:00+00:00,109.572,109.617,109.451,109.457,6134
2019-12-17 20:00:00+00:00,109.457,109.54,109.441,109.472,2828
2019-12-18 00:00:00+00:00,109.467,109.566,109.445,109.463,4163
2019-12-18 04:00:00+00:00,109.463,109.48,109.412,109.464,3978
2019-12-18 08:00:00+00:00,109.463,109.485,109.399,109.431,4836
2019-12-18 12:00:00+00:00,109.43,109.626,109.426,109.601,4980
2019-12-18 16:00:00+00:00,109.602,109.616,109.486,109.604,6478
2019-12-18 20:00:00+00:00,109.604,109.62,109.543,109.548,3032
2019-12-19 00:00:00+00:00,109.538,109.685,109.529,109.579,6801
2019-12-19 04:00:00+00:00,109.579,109.606,109.56,109.586,2618
2019-12-19 08:00:00+00:00,109.586,109.591,109.547,109.554,5061
2019-12-19 12:00:00+00:00,109.554,109.559,109.356,109.37,5710
2019-12-19 16:00:00+00:00,109.37,109.401,109.19,109.206,6302
2019-12-19 20:00:00+00:00,109.205,109.367,109.18,109.366,3199
2019-12-20 00:00:00+00:00,109.36,109.402,109.297,109.341,3923
2019-12-20 04:00:00+00:00,109.339,109.347,109.302,109.326,2631
2019-12-20 08:00:00+00:00,109.326,109.403,109.255,109.331,4892
2019-12-20 12:00:00+00:00,109.331,109.394,109.282,109.306,4248
2019-12-20 16:00:00+00:00,109.306,109.52,109.306,109.519,5564
2019-12-20 20:00:00+00:00,109.519,109.524,109.44,109.447,3102
2019-12-23 00:00:00+00:00,109.428,109.536,109.395,109.417,5255
2019-12-23 04:00:00+00:00,109.417,109.45,109.374,109.419,2847
2019-12-23 08:00:00+00:00,109.419,109.424,109.342,109.374,3925
2019-12-23 12:00:00+00:00,109.374,109.444,109.365,109.393,4114
2019-12-23 16:00:00+00:00,109.393,109.415,109.338,109.384,4438
2019-12-23 20:00:00+00:00,109.384,109.409,109.35,109.395,2717
2019-12-24 00:00:00+00:00,109.388,109.44,109.347,109.4,4615
2019-12-24 04:00:00+00:00,109.398,109.42,109.376,109.409,2773
2019-12-24 08:00:00+00:00,109.41,109.414,109.365,109.406,3612
2019-12-24 12:00:00+00:00,109.406,109.419,109.388,109.406,3360
2019-12-24 16:00:00+00:00,109.406,109.412,109.325,109.404,4953
2019-12-24 20:00:00+00:00,109.404,109.404,109.334,109.354,1788
2019-12-26 04:00:00+00:00,109.544,109.566,109.527,109.552,855
2019-12-26 08:00:00+00:00,109.552,109.564,109.533,109.548,1886
2019-12-26 12:00:00+00:00,109.548,109.617,109.536,109.603,2811
2019-12-26 16:00:00+00:00,109.603,109.682,109.588,109.629,2929
2019-12-26 20:00:00+00:00,109.629,109.661,109.605,109.633,4682
2019-12-27 00:00:00+00:00,109.623,109.623,109.429,109.489,9467
2019-12-27 04:00:00+00:00,109.502,109.506,109.445,109.496,4248
2019-12-27 08:00:00+00:00,109.496,109.525,109.455,109.481,6389
2019-12-27 12:00:00+00:00,109.481,109.55,109.458,109.518,5714
2019-12-27 16:00:00+00:00,109.518,109.591,109.44,109.476,5443
2019-12-27 20:00:00+00:00,109.477,109.507,109.388,109.458,3780
2019-12-30 00:00:00+00:00,109.385,109.484,109.309,109.324,5121
2019-12-30 04:00:00+00:00,109.324,109.331,109.066,109.156,5017
2019-12-30 08:00:00+00:00,109.156,109.18,109.105,109.121,5165
2019-12-30 12:00:00+00:00,109.121,109.226,109.106,109.166,4694
2019-12-30 16:00:00+00:00,109.167,109.176,108.765,108.884,8240
2019-12-30 20:00:00+00:00,108.884,108.915,108.806,108.873,2995
2019-12-31 00:00:00+00:00,108.873,108.884,108.658,108.677,5499
2019-12-31 04:00:00+00:00,108.679,108.707,108.623,108.701,2528
2019-12-31 08:00:00+00:00,108.701,108.704,108.589,108.601,3793
2019-12-31 12:00:00+00:00,108.601,108.603,108.497,108.509,5024
2019-12-31 16:00:00+00:00,108.51,108.757,108.467,108.582,9089
2019-12-31 20:00:00+00:00,108.582,108.66,108.581,108.658,2481
2020-01-02 04:00:00+00:00,108.705,108.755,108.697,108.74,1132
2020-01-02 08:00:00+00:00,108.74,108.842,108.692,108.837,5541
2020-01-02 12:00:00+00:00,108.837,108.864,108.655,108.691,4804
2020-01-02 16:00:00+00:00,108.691,108.748,108.21,108.525,9135
2020-01-02 20:00:00+00:00,108.525,108.569,108.49,108.566,4029
2020-01-03 00:00:00+00:00,108.555,108.627,108.163,108.201,4562
2020-01-03 04:00:00+00:00,108.201,108.24,107.998,108.121,9871
2020-01-03 08:00:00+00:00,108.121,108.151,107.914,108.066,10847
2020-01-03 12:00:00+00:00,108.066,108.16,107.995,108.156,10365
2020-01-03 16:00:00+00:00,108.156,108.265,107.915,107.966,11463
2020-01-03 20:00:00+00:00,107.966,108.122,107.839,108.101,6724
2020-01-06 00:00:00+00:00,107.884,108.12,107.769,107.945,11116
2020-01-06 04:00:00+00:00,107.945,108.103,107.928,108.057,5414
2020-01-06 08:00:00+00:00,108.057,108.175,107.924,107.983,9335
2020-01-06 12:00:00+00:00,107.983,108.161,107.979,108.119,5948
2020-01-06 16:00:00+00:00,108.118,108.413,108.065,108.349,8859
2020-01-06 20:00:00+00:00,108.349,108.504,108.34,108.365,4096
2020-01-07 00:00:00+00:00,108.362,108.46,108.286,108.432,6052
2020-01-07 04:00:00+00:00,108.432,108.505,108.42,108.432,4724
2020-01-07 08:00:00+00:00,108.434,108.499,108.259,108.465,10245
2020-01-07 12:00:00+00:00,108.465,108.484,108.368,108.437,6959
2020-01-07 16:00:00+00:00,108.437,108.628,108.315,108.544,10185
2020-01-07 20:00:00+00:00,108.544,108.592,108.349,108.439,4639
2020-01-08 00:00:00+00:00,108.439,108.509,107.647,108.029,23070
2020-01-08 04:00:00+00:00,108.029,108.458,108.004,108.305,16222
2020-01-08 08:00:00+00:00,108.305,108.488,108.271,108.445,12415
2020-01-08 12:00:00+00:00,108.444,108.814,108.423,108.67,10151
2020-01-08 16:00:00+00:00,108.67,109.132,108.615,109.096,13648
2020-01-08 20:00:00+00:00,109.094,109.243,109.002,109.103,6918
2020-01-09 00:00:00+00:00,109.103,109.253,109.01,109.235,7438
2020-01-09 04:00:00+00:00,109.235,109.284,109.147,109.271,4096
2020-01-09 08:00:00+00:00,109.274,109.43,109.248,109.429,9096
2020-01-09 12:00:00+00:00,109.429,109.486,109.316,109.43,6984
2020-01-09 16:00:00+00:00,109.43,109.58,109.425,109.509,7844
2020-01-09 20:00:00+00:00,109.509,109.536,109.39,109.514,5456
2020-01-10 00:00:00+00:00,109.513,109.58,109.451,109.541,6468
2020-01-10 04:00:00+00:00,109.541,109.603,109.504,109.559,3294
2020-01-10 08:00:00+00:00,109.559,109.647,109.552,109.638,4040
2020-01-10 12:00:00+00:00,109.638,109.686,109.5,109.649,5413
2020-01-10 16:00:00+00:00,109.649,109.688,109.432,109.476,8032
2020-01-10 20:00:00+00:00,109.476,109.555,109.465,109.5,3062
2020-01-13 00:00:00+00:00,109.52,109.634,109.501,109.599,4221
2020-01-13 04:00:00+00:00,109.599,109.645,109.584,109.634,1812
2020-01-13 08:00:00+00:00,109.634,109.881,109.616,109.847,4657
2020-01-13 12:00:00+00:00,109.848,109.922,109.824,109.846,4172
2020-01-13 16:00:00+00:00,109.846,109.943,109.799,109.915,6569
2020-01-13 20:00:00+00:00,109.916,109.944,109.89,109.942,2345
2020-01-14 00:00:00+00:00,109.939,110.212,109.909,110.064,6033
